round,init_time_ms
19444,23.0
19445,23.0
19446,37.0
19447,24.0
19448,24.0
19449,25.0
19450,23.0
19451,23.0
19452,23.0
19453,23.0
19454,23.0
19455,23.0
19456,23.0
19457,23.0
19458,24.0
19459,24.0
19460,23.0
19461,23.0
19462,23.0
19463,24.0
19464,24.0
19465,23.0
19466,23.0
19467,32.0
19468,24.0
19469,24.0
19470,24.0
19471,22.0
19472,21.0
19473,23.0
19474,23.0
19475,24.0
19476,23.0
19477,24.0
19478,23.0
19479,23.0
19480,24.0
19481,22.0
19482,21.0
19483,22.0
19484,23.0
19485,24.0
19486,24.0
19487,23.0
19488,22.0
19489,23.0
19490,23.0
19491,23.0
19492,23.0
19493,24.0
19494,33.0
19495,23.0
19496,22.0
19497,22.0
19498,22.0
19499,22.0
19500,24.0
19501,24.0
19502,23.0
19503,22.0
19504,22.0
19505,22.0
19506,23.0
19507,23.0
19508,23.0
19509,23.0
19510,24.0
19511,34.0
19512,24.0
19513,27.0
19514,23.0
19515,22.0
19516,23.0
19517,25.0
19518,23.0
19519,23.0
19520,22.0
19521,23.0
19522,22.0
19523,23.0
19524,21.0
19525,22.0
19526,22.0
19527,23.0
19528,23.0
19529,24.0
19530,34.0
19531,26.0
19532,22.0
19533,25.0
19534,23.0
19535,22.0
19536,23.0
19537,22.0
19538,23.0
19539,23.0
19540,22.0
19541,22.0
19542,23.0
19543,23.0
19544,23.0
19545,25.0
19546,23.0
19547,23.0
19548,22.0
19549,24.0
19550,24.0
19551,24.0
19552,23.0
19553,39.0
19554,25.0
19555,25.0
19556,23.0
19557,22.0
19558,22.0
19559,24.0
19560,24.0
19561,25.0
19562,23.0
19563,25.0
19564,24.0
19565,24.0
19566,23.0
19567,24.0
19568,22.0
19569,22.0
19570,23.0
19571,22.0
19572,22.0
19573,23.0
19574,34.0
19575,24.0
19576,24.0
19577,24.0
19578,22.0
19579,22.0
19580,24.0
19581,23.0
19582,23.0
19583,23.0
19584,23.0
19585,22.0
19586,21.0
19587,24.0
19588,22.0
19589,22.0
19590,22.0
19591,23.0
19592,24.0
19593,23.0
19594,23.0
19595,23.0
19596,24.0
19597,26.0
19598,23.0
19599,23.0
19600,23.0
19601,23.0
19602,36.0
19603,23.0
19604,23.0
19605,23.0
19606,23.0
19607,22.0
19608,22.0
19609,22.0
19610,24.0
19611,25.0
19612,23.0
19613,23.0
19614,23.0
19615,24.0
19616,23.0
19617,24.0
19618,23.0
19619,23.0
19620,24.0
19621,23.0
19622,22.0
19623,34.0
19624,25.0
19625,24.0
19626,23.0
19627,23.0
19628,23.0
19629,24.0
19630,23.0
19631,23.0
19632,24.0
19633,22.0
19634,22.0
19635,22.0
19636,21.0
19637,22.0
19638,23.0
19639,23.0
19640,25.0
19641,24.0
19642,24.0
19643,33.0
19644,25.0
19645,23.0
19646,25.0
19647,23.0
19648,25.0
19649,23.0
19650,23.0
19651,22.0
19652,21.0
19653,22.0
19654,23.0
19655,23.0
19656,23.0
19657,24.0
19658,23.0
19659,23.0
19660,22.0
19661,24.0
19662,23.0
19663,23.0
19664,23.0
19665,23.0
19666,23.0
19667,38.0
19668,26.0
19669,23.0
19670,23.0
19671,22.0
19672,23.0
19673,23.0
19674,23.0
19675,23.0
19676,23.0
19677,23.0
19678,23.0
19679,22.0
19680,22.0
19681,24.0
19682,23.0
19683,23.0
19684,23.0
19685,23.0
19686,23.0
19687,22.0
19688,35.0
19689,25.0
19690,23.0
19691,24.0
19692,23.0
19693,24.0
19694,24.0
19695,24.0
19696,26.0
19697,23.0
19698,24.0
19699,23.0
19700,22.0
19701,23.0
19702,23.0
19703,22.0
19704,23.0
19705,24.0
19706,24.0
19707,24.0
19708,23.0
19709,23.0
19710,23.0
19711,23.0
19712,23.0
19713,26.0
19714,34.0
19715,23.0
19716,23.0
19717,24.0
19718,24.0
19719,24.0
19720,23.0
19721,23.0
19722,22.0
19723,24.0
19724,23.0
19725,25.0
19726,23.0
19727,24.0
19728,23.0
19729,23.0
19730,23.0
19731,35.0
19732,23.0
19733,23.0
19734,23.0
19735,24.0
19736,24.0
19737,24.0
19738,23.0
19739,24.0
19740,23.0
19741,23.0
19742,24.0
19743,22.0
19744,23.0
19745,22.0
19746,23.0
19747,23.0
19748,23.0
19749,24.0
19750,24.0
19751,23.0
19752,23.0
19753,35.0
19754,23.0
19755,23.0
19756,25.0
19757,23.0
19758,22.0
19759,22.0
19760,22.0
19761,22.0
19762,23.0
19763,23.0
19764,22.0
19765,24.0
19766,24.0
19767,23.0
19768,23.0
19769,25.0
19770,23.0
19771,23.0
19772,23.0
19773,23.0
19774,37.0
19775,24.0
19776,23.0
19777,22.0
19778,23.0
19779,23.0
19780,23.0
19781,22.0
19782,23.0
19783,23.0
19784,23.0
19785,24.0
19786,23.0
19787,24.0
19788,22.0
19789,23.0
19790,24.0
19791,22.0
19792,23.0
19793,23.0
19794,36.0
19795,25.0
19796,24.0
19797,22.0
19798,24.0
19799,23.0
19800,24.0
19801,24.0
19802,24.0
19803,22.0
19804,23.0
19805,22.0
19806,23.0
19807,23.0
19808,23.0
19809,23.0
19810,22.0
19811,24.0
19812,24.0
19813,25.0
19814,23.0
19815,23.0
19816,22.0
19817,24.0
19818,25.0
19819,23.0
19820,23.0
19821,34.0
19822,24.0
19823,23.0
19824,25.0
19825,23.0
19826,22.0
19827,22.0
19828,22.0
19829,23.0
19830,23.0
19831,23.0
19832,24.0
19833,24.0
19834,23.0
19835,23.0
19836,23.0
19837,23.0
19838,37.0
19839,24.0
19840,23.0
19841,23.0
19842,24.0
19843,25.0
19844,24.0
19845,23.0
19846,22.0
19847,23.0
19848,25.0
19849,23.0
19850,23.0
19851,22.0
19852,22.0
19853,21.0
19854,22.0
19855,23.0
19856,24.0
19857,24.0
19858,24.0
19859,23.0
19860,22.0
19861,22.0
19862,34.0
19863,24.0
19864,23.0
19865,23.0
19866,22.0
19867,24.0
19868,22.0
19869,22.0
19870,22.0
19871,23.0
19872,24.0
19873,24.0
19874,24.0
19875,22.0
19876,23.0
19877,22.0
19878,23.0
19879,23.0
19880,23.0
19881,23.0
19882,39.0
19883,29.0
19884,23.0
19885,23.0
19886,23.0
19887,23.0
19888,23.0
19889,23.0
19890,23.0
19891,23.0
19892,24.0
19893,24.0
19894,24.0
19895,24.0
19896,23.0
19897,22.0
19898,22.0
19899,23.0
19900,23.0
19901,23.0
19902,23.0
19903,22.0
19904,23.0
19905,36.0
19906,25.0
19907,24.0
19908,24.0
19909,24.0
19910,24.0
19911,24.0
19912,23.0
19913,24.0
19914,23.0
19915,22.0
19916,23.0
19917,23.0
19918,22.0
19919,22.0
19920,22.0
19921,23.0
19922,24.0
19923,24.0
19924,24.0
19925,23.0
19926,23.0
19927,22.0
19928,23.0
19929,23.0
19930,23.0
19931,23.0
19932,36.0
19933,24.0
19934,22.0
19935,23.0
19936,24.0
19937,24.0
19938,25.0
19939,23.0
19940,24.0
19941,22.0
19942,24.0
19943,23.0
19944,23.0
19945,22.0
19946,24.0
19947,24.0
19948,24.0
19949,22.0
19950,23.0
19951,23.0
19952,23.0
19953,23.0
19954,34.0
19955,24.0
19956,23.0
19957,23.0
19958,23.0
19959,24.0
19960,23.0
19961,23.0
19962,22.0
19963,22.0
19964,22.0
19965,23.0
19966,23.0
19967,21.0
19968,23.0
19969,22.0
19970,23.0
19971,23.0
19972,24.0
19973,24.0
19974,24.0
19975,23.0
19976,23.0
19977,23.0
19978,23.0
19979,34.0
19980,22.0
19981,22.0
19982,23.0
19983,22.0
19984,22.0
19985,22.0
19986,23.0
19987,23.0
19988,24.0
19989,24.0
19990,24.0
19991,23.0
19992,23.0
19993,24.0
19994,25.0
19995,23.0
19996,35.0
19997,24.0
19998,25.0
19999,22.0
20000,22.0
20001,23.0
20002,24.0
20003,23.0
20004,24.0
20005,23.0
20006,23.0
20007,23.0
20008,22.0
20009,22.0
20010,22.0
20011,23.0
20012,23.0
20013,36.0
20014,25.0
20015,23.0
20016,22.0
20017,24.0
20018,22.0
20019,23.0
20020,23.0
20021,23.0
20022,24.0
20023,23.0
20024,23.0
20025,22.0
20026,22.0
20027,22.0
20028,22.0
20029,24.0
20030,24.0
20031,24.0
20032,22.0
20033,22.0
20034,23.0
20035,23.0
20036,24.0
20037,23.0
20038,23.0
20039,24.0
20040,37.0
20041,24.0
20042,22.0
20043,24.0
20044,24.0
20045,23.0
20046,23.0
20047,23.0
20048,24.0
20049,22.0
20050,23.0
20051,23.0
20052,24.0
20053,23.0
20054,23.0
20055,23.0
20056,25.0
20057,24.0
20058,23.0
20059,24.0
20060,24.0
20061,34.0
20062,24.0
20063,24.0
20064,24.0
20065,24.0
20066,24.0
20067,23.0
20068,24.0
20069,24.0
20070,26.0
20071,23.0
20072,22.0
20073,23.0
20074,24.0
20075,24.0
20076,22.0
20077,22.0
20078,23.0
20079,23.0
20080,24.0
20081,25.0
20082,23.0
20083,22.0
20084,24.0
20085,23.0
20086,28.0
20087,23.0
20088,35.0
20089,25.0
20090,25.0
20091,22.0
20092,22.0
20093,22.0
20094,22.0
20095,23.0
20096,24.0
20097,24.0
20098,25.0
20099,23.0
20100,23.0
20101,23.0
20102,25.0
20103,23.0
20104,23.0
20105,23.0
20106,34.0
20107,25.0
20108,24.0
20109,23.0
20110,22.0
20111,24.0
20112,23.0
20113,24.0
20114,24.0
20115,22.0
20116,23.0
20117,23.0
20118,24.0
20119,23.0
20120,23.0
20121,24.0
20122,23.0
20123,23.0
20124,24.0
20125,34.0
20126,25.0
20127,24.0
20128,25.0
20129,24.0
20130,24.0
20131,22.0
20132,24.0
20133,21.0
20134,23.0
20135,22.0
20136,22.0
20137,22.0
20138,22.0
20139,23.0
20140,24.0
20141,24.0
20142,24.0
20143,23.0
20144,23.0
20145,22.0
20146,22.0
20147,23.0
20148,25.0
20149,23.0
20150,36.0
20151,23.0
20152,22.0
20153,23.0
20154,23.0
20155,24.0
20156,23.0
20157,24.0
20158,24.0
20159,24.0
20160,22.0
20161,24.0
20162,25.0
20163,24.0
20164,23.0
20165,22.0
20166,24.0
20167,33.0
20168,25.0
20169,23.0
20170,22.0
20171,23.0
20172,23.0
20173,24.0
20174,24.0
20175,24.0
20176,23.0
20177,22.0
20178,22.0
20179,23.0
20180,22.0
20181,22.0
20182,22.0
20183,23.0
20184,24.0
20185,24.0
20186,24.0
20187,22.0
20188,22.0
20189,22.0
20190,23.0
20191,23.0
20192,23.0
20193,23.0
20194,34.0
20195,24.0
20196,22.0
20197,21.0
20198,22.0
20199,23.0
20200,25.0
20201,24.0
20202,23.0
20203,23.0
20204,23.0
20205,22.0
20206,23.0
20207,23.0
20208,24.0
20209,23.0
20210,23.0
20211,34.0
20212,24.0
20213,24.0
20214,23.0
20215,23.0
20216,24.0
20217,24.0
20218,23.0
20219,24.0
20220,23.0
20221,23.0
20222,23.0
20223,23.0
20224,22.0
20225,22.0
20226,22.0
20227,23.0
20228,24.0
20229,24.0
20230,33.0
20231,24.0
20232,22.0
20233,24.0
20234,23.0
20235,23.0
20236,23.0
20237,22.0
20238,24.0
20239,22.0
20240,22.0
20241,22.0
20242,24.0
20243,23.0
20244,26.0
20245,24.0
20246,24.0
20247,23.0
20248,24.0
20249,23.0
20250,23.0
20251,23.0
20252,23.0
20253,35.0
20254,25.0
20255,24.0
20256,23.0
20257,24.0
20258,24.0
20259,25.0
20260,24.0
20261,24.0
20262,23.0
20263,23.0
20264,22.0
20265,23.0
20266,24.0
20267,23.0
20268,27.0
20269,24.0
20270,23.0
20271,25.0
20272,23.0
20273,35.0
20274,24.0
20275,25.0
20276,22.0
20277,23.0
20278,23.0
20279,24.0
20280,24.0
20281,23.0
20282,23.0
20283,23.0
20284,23.0
20285,22.0
20286,22.0
20287,23.0
20288,22.0
20289,23.0
20290,23.0
20291,24.0
20292,24.0
20293,23.0
20294,22.0
20295,22.0
20296,25.0
20297,23.0
20298,24.0
20299,23.0
20300,35.0
20301,24.0
20302,23.0
20303,22.0
20304,23.0
20305,23.0
20306,24.0
20307,24.0
20308,23.0
20309,22.0
20310,24.0
20311,24.0
20312,23.0
20313,23.0
20314,23.0
20315,24.0
20316,23.0
20317,24.0
20318,35.0
20319,26.0
20320,23.0
20321,21.0
20322,23.0
20323,24.0
20324,22.0
20325,22.0
20326,23.0
20327,23.0
20328,24.0
20329,24.0
20330,23.0
20331,23.0
20332,21.0
20333,24.0
20334,22.0
20335,23.0
20336,24.0
20337,24.0
20338,35.0
20339,24.0
20340,24.0
20341,24.0
20342,24.0
20343,23.0
20344,23.0
20345,22.0
20346,21.0
20347,24.0
20348,22.0
20349,22.0
20350,22.0
20351,22.0
20352,24.0
20353,23.0
20354,24.0
20355,23.0
20356,24.0
20357,24.0
20358,23.0
20359,23.0
20360,23.0
20361,37.0
20362,25.0
20363,24.0
20364,24.0
20365,22.0
20366,24.0
20367,23.0
20368,24.0
20369,24.0
20370,24.0
20371,23.0
20372,23.0
20373,23.0
20374,29.0
20375,24.0
20376,23.0
20377,24.0
20378,25.0
20379,22.0
20380,23.0
20381,22.0
20382,33.0
20383,24.0
20384,24.0
20385,21.0
20386,24.0
20387,23.0
20388,25.0
20389,23.0
20390,24.0
20391,23.0
20392,22.0
20393,22.0
20394,23.0
20395,23.0
20396,22.0
20397,22.0
20398,23.0
20399,24.0
20400,24.0
20401,25.0
20402,23.0
20403,24.0
20404,24.0
20405,24.0
20406,22.0
20407,23.0
20408,23.0
20409,36.0
20410,25.0
20411,25.0
20412,25.0
20413,24.0
20414,23.0
20415,23.0
20416,23.0
20417,24.0
20418,27.0
20419,26.0
20420,36.0
20421,31.0
20422,25.0
20423,38.0
20424,28.0
20425,24.0
20426,23.0
20427,22.0
20428,25.0
20429,23.0
20430,24.0
20431,24.0
20432,23.0
20433,23.0
20434,22.0
20435,23.0
20436,32.0
20437,24.0
20438,24.0
20439,24.0
20440,23.0
20441,24.0
20442,24.0
20443,23.0
20444,23.0
20445,22.0
20446,23.0
20447,23.0
20448,23.0
20449,22.0
20450,22.0
20451,22.0
20452,23.0
20453,23.0
20454,24.0
20455,24.0
20456,23.0
20457,22.0
20458,23.0
20459,22.0
20460,23.0
20461,25.0
20462,23.0
20463,23.0
20464,36.0
20465,24.0
20466,22.0
20467,22.0
20468,22.0
20469,23.0
20470,22.0
20471,23.0
20472,23.0
20473,24.0
20474,24.0
20475,23.0
20476,23.0
20477,22.0
20478,22.0
20479,23.0
20480,23.0
20481,23.0
20482,24.0
20483,24.0
20484,34.0
20485,25.0
20486,24.0
20487,24.0
20488,24.0
20489,23.0
20490,23.0
20491,23.0
20492,22.0
20493,23.0
20494,22.0
20495,24.0
20496,24.0
20497,22.0
20498,22.0
20499,23.0
20500,23.0
20501,23.0
20502,24.0
20503,24.0
20504,34.0
20505,24.0
20506,24.0
20507,24.0
20508,24.0
20509,23.0
20510,23.0
20511,22.0
20512,23.0
20513,24.0
20514,23.0
20515,22.0
20516,22.0
20517,23.0
20518,23.0
20519,23.0
20520,24.0
20521,23.0
20522,23.0
20523,22.0
20524,23.0
20525,23.0
20526,23.0
20527,23.0
20528,36.0
20529,23.0
20530,24.0
20531,24.0
20532,23.0
20533,23.0
20534,22.0
20535,23.0
20536,23.0
20537,24.0
20538,23.0
20539,24.0
20540,24.0
20541,24.0
20542,23.0
20543,24.0
20544,24.0
20545,23.0
20546,24.0
20547,23.0
20548,33.0
20549,24.0
20550,24.0
20551,24.0
20552,23.0
20553,23.0
20554,24.0
20555,22.0
20556,22.0
20557,24.0
20558,23.0
20559,22.0
20560,23.0
20561,22.0
20562,22.0
20563,22.0
20564,22.0
20565,24.0
20566,24.0
20567,25.0
20568,23.0
20569,24.0
20570,23.0
20571,23.0
20572,23.0
20573,23.0
20574,34.0
20575,24.0
20576,22.0
20577,22.0
20578,22.0
20579,22.0
20580,22.0
20581,23.0
20582,24.0
20583,24.0
20584,23.0
20585,22.0
20586,23.0
20587,23.0
20588,23.0
20589,23.0
20590,23.0
20591,26.0
20592,23.0
20593,34.0
20594,25.0
20595,23.0
20596,23.0
20597,24.0
20598,24.0
20599,24.0
20600,26.0
20601,23.0
20602,23.0
20603,23.0
20604,23.0
20605,24.0
20606,23.0
20607,22.0
20608,23.0
20609,21.0
20610,22.0
20611,22.0
20612,25.0
20613,36.0
20614,23.0
20615,25.0
20616,25.0
20617,25.0
20618,23.0
20619,23.0
20620,24.0
20621,21.0
20622,23.0
20623,24.0
20624,22.0
20625,24.0
20626,22.0
20627,22.0
20628,23.0
20629,24.0
20630,23.0
20631,26.0
20632,24.0
20633,22.0
20634,22.0
20635,22.0
20636,23.0
20637,23.0
20638,23.0
20639,23.0
20640,23.0
20641,36.0
20642,23.0
20643,22.0
20644,23.0
20645,25.0
20646,24.0
20647,23.0
20648,23.0
20649,23.0
20650,23.0
20651,25.0
20652,24.0
20653,24.0
20654,23.0
20655,24.0
20656,23.0
20657,24.0
20658,24.0
20659,23.0
20660,23.0
20661,23.0
20662,33.0
20663,25.0
20664,24.0
20665,24.0
20666,23.0
20667,24.0
20668,25.0
20669,23.0
20670,22.0
20671,21.0
20672,23.0
20673,22.0
20674,23.0
20675,22.0
20676,23.0
20677,22.0
20678,23.0
20679,24.0
20680,24.0
20681,24.0
20682,23.0
20683,22.0
20684,23.0
20685,23.0
20686,23.0
20687,23.0
20688,37.0
20689,24.0
20690,23.0
20691,23.0
20692,23.0
20693,23.0
20694,23.0
20695,22.0
20696,24.0
20697,24.0
20698,23.0
20699,24.0
20700,24.0
20701,23.0
20702,23.0
20703,23.0
20704,23.0
20705,23.0
20706,23.0
20707,24.0
20708,34.0
20709,25.0
20710,23.0
20711,22.0
20712,22.0
20713,22.0
20714,25.0
20715,23.0
20716,23.0
20717,22.0
20718,24.0
20719,23.0
20720,23.0
20721,22.0
20722,22.0
20723,22.0
20724,23.0
20725,24.0
20726,35.0
20727,23.0
20728,26.0
20729,25.0
20730,23.0
20731,22.0
20732,23.0
20733,24.0
20734,23.0
20735,23.0
20736,25.0
20737,22.0
20738,23.0
20739,22.0
20740,22.0
20741,23.0
20742,24.0
20743,24.0
20744,23.0
20745,22.0
20746,23.0
20747,23.0
20748,23.0
20749,23.0
20750,23.0
20751,37.0
20752,24.0
20753,24.0
20754,24.0
20755,25.0
20756,23.0
20757,22.0
20758,22.0
20759,23.0
20760,23.0
20761,23.0
20762,23.0
20763,23.0
20764,24.0
20765,24.0
20766,24.0
20767,24.0
20768,24.0
20769,24.0
20770,23.0
20771,23.0
20772,24.0
20773,23.0
20774,34.0
20775,25.0
20776,23.0
20777,24.0
20778,22.0
20779,24.0
20780,24.0
20781,24.0
20782,23.0
20783,21.0
20784,23.0
20785,23.0
20786,22.0
20787,22.0
20788,22.0
20789,22.0
20790,23.0
20791,23.0
20792,24.0
20793,23.0
20794,23.0
20795,23.0
20796,23.0
20797,23.0
20798,25.0
20799,23.0
20800,36.0
20801,23.0
20802,25.0
20803,23.0
20804,23.0
20805,22.0
20806,22.0
20807,22.0
20808,23.0
20809,23.0
20810,22.0
20811,24.0
20812,24.0
20813,23.0
20814,23.0
20815,22.0
20816,24.0
20817,23.0
20818,23.0
20819,23.0
20820,23.0
20821,22.0
20822,33.0
20823,24.0
20824,23.0
20825,23.0
20826,23.0
20827,24.0
20828,21.0
20829,23.0
20830,22.0
20831,23.0
20832,22.0
20833,23.0
20834,22.0
20835,23.0
20836,22.0
20837,22.0
20838,24.0
20839,22.0
20840,23.0
20841,24.0
20842,34.0
20843,25.0
20844,24.0
20845,22.0
20846,22.0
20847,23.0
20848,22.0
20849,23.0
20850,23.0
20851,24.0
20852,23.0
20853,24.0
20854,22.0
20855,23.0
20856,23.0
20857,24.0
20858,24.0
20859,23.0
20860,22.0
20861,22.0
20862,23.0
20863,23.0
20864,23.0
20865,23.0
20866,23.0
20867,37.0
20868,24.0
20869,24.0
20870,25.0
20871,23.0
20872,22.0
20873,22.0
20874,23.0
20875,25.0
20876,23.0
20877,23.0
20878,23.0
20879,24.0
20880,23.0
20881,23.0
20882,24.0
20883,24.0
20884,24.0
20885,24.0
20886,23.0
20887,23.0
20888,33.0
20889,24.0
20890,24.0
20891,25.0
20892,24.0
20893,23.0
20894,23.0
20895,24.0
20896,23.0
20897,22.0
20898,24.0
20899,23.0
20900,23.0
20901,25.0
20902,23.0
20903,22.0
20904,21.0
20905,23.0
20906,24.0
20907,24.0
20908,23.0
20909,22.0
20910,22.0
20911,24.0
20912,23.0
20913,23.0
20914,34.0
20915,25.0
20916,22.0
20917,23.0
20918,23.0
20919,23.0
20920,22.0
20921,23.0
20922,22.0
20923,23.0
20924,24.0
20925,24.0
20926,23.0
20927,23.0
20928,23.0
20929,24.0
20930,23.0
20931,23.0
20932,23.0
20933,23.0
20934,24.0
20935,24.0
20936,34.0
20937,25.0
20938,24.0
20939,24.0
20940,23.0
20941,23.0
20942,22.0
20943,22.0
20944,23.0
20945,23.0
20946,23.0
20947,22.0
20948,23.0
20949,23.0
20950,22.0
20951,21.0
20952,22.0
20953,23.0
20954,24.0
20955,25.0
20956,34.0
20957,24.0
20958,22.0
20959,22.0
20960,22.0
20961,24.0
20962,22.0
20963,21.0
20964,22.0
20965,22.0
20966,24.0
20967,22.0
20968,22.0
20969,24.0
20970,24.0
20971,23.0
20972,24.0
20973,22.0
20974,23.0
20975,23.0
20976,24.0
20977,23.0
20978,23.0
20979,25.0
20980,38.0
20981,25.0
20982,26.0
20983,22.0
20984,23.0
20985,22.0
20986,23.0
20987,24.0
20988,23.0
20989,25.0
20990,23.0
20991,23.0
20992,23.0
20993,26.0
20994,23.0
20995,23.0
20996,24.0
20997,23.0
20998,23.0
20999,23.0
21000,22.0
21001,21.0
21002,36.0
21003,24.0
21004,24.0
21005,23.0
21006,23.0
21007,23.0
21008,23.0
21009,22.0
21010,22.0
21011,21.0
21012,23.0
21013,24.0
21014,22.0
21015,22.0
21016,22.0
21017,22.0
21018,22.0
21019,24.0
21020,24.0
21021,24.0
21022,23.0
21023,22.0
21024,23.0
21025,24.0
21026,22.0
21027,23.0
21028,23.0
21029,36.0
21030,23.0
21031,22.0
21032,21.0
21033,21.0
21034,22.0
21035,23.0
21036,23.0
21037,24.0
21038,24.0
21039,23.0
21040,22.0
21041,23.0
21042,22.0
21043,23.0
21044,23.0
21045,24.0
21046,23.0
21047,22.0
21048,23.0
21049,22.0
21050,34.0
21051,24.0
21052,24.0
21053,23.0
21054,23.0
21055,24.0
21056,23.0
21057,22.0
21058,23.0
21059,23.0
21060,21.0
21061,23.0
21062,22.0
21063,22.0
21064,22.0
21065,23.0
21066,23.0
21067,23.0
21068,24.0
21069,23.0
21070,24.0
21071,35.0
21072,24.0
21073,23.0
21074,23.0
21075,22.0
21076,24.0
21077,22.0
21078,24.0
21079,22.0
21080,22.0
21081,22.0
21082,23.0
21083,23.0
21084,24.0
21085,23.0
21086,22.0
21087,23.0
21088,22.0
21089,23.0
21090,24.0
21091,23.0
21092,26.0
21093,43.0
21094,24.0
21095,24.0
21096,22.0
21097,23.0
21098,23.0
21099,23.0
21100,23.0
21101,23.0
21102,24.0
21103,25.0
21104,24.0
21105,23.0
21106,25.0
21107,25.0
21108,24.0
21109,22.0
21110,22.0
21111,23.0
21112,23.0
21113,36.0
21114,25.0
21115,23.0
21116,25.0
21117,24.0
21118,24.0
21119,23.0
21120,23.0
21121,23.0
21122,23.0
21123,23.0
21124,23.0
21125,22.0
21126,22.0
21127,21.0
21128,22.0
21129,23.0
21130,25.0
21131,24.0
21132,24.0
21133,23.0
21134,23.0
21135,22.0
21136,24.0
21137,23.0
21138,23.0
21139,23.0
21140,23.0
21141,36.0
21142,24.0
21143,22.0
21144,22.0
21145,23.0
21146,22.0
21147,24.0
21148,24.0
21149,24.0
21150,23.0
21151,22.0
21152,22.0
21153,24.0
21154,23.0
21155,25.0
21156,23.0
21157,23.0
21158,23.0
21159,22.0
21160,25.0
21161,24.0
21162,23.0
21163,33.0
21164,24.0
21165,24.0
21166,23.0
21167,22.0
21168,23.0
21169,23.0
21170,25.0
21171,22.0
21172,22.0
21173,22.0
21174,24.0
21175,23.0
21176,23.0
21177,22.0
21178,23.0
21179,22.0
21180,23.0
21181,24.0
21182,24.0
21183,23.0
21184,22.0
21185,34.0
21186,25.0
21187,22.0
21188,23.0
21189,23.0
21190,22.0
21191,23.0
21192,24.0
21193,22.0
21194,22.0
21195,23.0
